"Date","Open","High","Low","Close"
"05 May 2020","-","-","-","10050.66"
"04 May 2020","-","-","-","10171.00"
"30 Apr 2020","-","-","-","10714.41"
"29 Apr 2020","-","-","-","10471.89"
"28 Apr 2020","-","-","-","10437.52"
"27 Apr 2020","-","-","-","10451.41"
"24 Apr 2020","-","-","-","10253.07"
"23 Apr 2020","-","-","-","10372.66"
"22 Apr 2020","-","-","-","10354.80"
"21 Apr 2020","-","-","-","10096.77"
"20 Apr 2020","-","-","-","10263.65"
"17 Apr 2020","-","-","-","10285.04"
"16 Apr 2020","-","-","-","10208.24"
"15 Apr 2020","-","-","-","10123.74"
"13 Apr 2020","-","-","-","9986.65"
"09 Apr 2020","-","-","-","10151.73"
"08 Apr 2020","-","-","-","9872.80"
"07 Apr 2020","-","-","-","9873.97"
"03 Apr 2020","-","-","-","9124.80"
"01 Apr 2020","-","-","-","9336.42"
"31 Mar 2020","-","-","-","9706.52"
"30 Mar 2020","-","-","-","9326.00"
"27 Mar 2020","-","-","-","9479.29"
"26 Mar 2020","-","-","-","9473.02"
"25 Mar 2020","-","-","-","9132.50"
"24 Mar 2020","-","-","-","8770.97"
"23 Mar 2020","-","-","-","8598.74"
"20 Mar 2020","-","-","-","9697.10"
"19 Mar 2020","-","-","-","9114.55"
"18 Mar 2020","-","-","-","9363.38"
"17 Mar 2020","-","-","-","9884.65"
"16 Mar 2020","-","-","-","9979.25"
"13 Mar 2020","-","-","-","10631.27"
"12 Mar 2020","-","-","-","10491.48"
"11 Mar 2020","-","-","-","11285.87"
"09 Mar 2020","-","-","-","11241.39"
"06 Mar 2020","-","-","-","11713.52"
"05 Mar 2020","-","-","-","11922.46"
"04 Mar 2020","-","-","-","11861.52"
"03 Mar 2020","-","-","-","11833.24"
"02 Mar 2020","-","-","-","11691.88"
"28 Feb 2020","-","-","-","11718.56"
"27 Feb 2020","-","-","-","12125.18"
"26 Feb 2020","-","-","-","12130.50"
"25 Feb 2020","-","-","-","12208.59"
"24 Feb 2020","-","-","-","12227.40"
"20 Feb 2020","-","-","-","12438.40"
"19 Feb 2020","-","-","-","12517.46"
"18 Feb 2020","-","-","-","12341.71"
"17 Feb 2020","-","-","-","12368.59"
"14 Feb 2020","-","-","-","12421.81"
"13 Feb 2020","-","-","-","12488.35"
"12 Feb 2020","-","-","-","12509.95"
"11 Feb 2020","-","-","-","12403.91"
"10 Feb 2020","-","-","-","12371.31"
"07 Feb 2020","-","-","-","12432.17"
"06 Feb 2020","-","-","-","12412.26"
"05 Feb 2020","-","-","-","12413.57"
"04 Feb 2020","-","-","-","12353.23"
"03 Feb 2020","-","-","-","12139.63"
"01 Feb 2020","-","-","-","11940.98"
"31 Jan 2020","-","-","-","12150.11"
"30 Jan 2020","-","-","-","12259.05"
"29 Jan 2020","-","-","-","12360.51"
"28 Jan 2020","-","-","-","12253.31"
"27 Jan 2020","-","-","-","12315.25"
"24 Jan 2020","-","-","-","12402.35"
"23 Jan 2020","-","-","-","12293.67"
"22 Jan 2020","-","-","-","12223.74"
"21 Jan 2020","-","-","-","12276.64"
"20 Jan 2020","-","-","-","12362.48"
"17 Jan 2020","-","-","-","12440.05"
"16 Jan 2020","-","-","-","12420.58"
"15 Jan 2020","-","-","-","12389.49"
"14 Jan 2020","-","-","-","12366.09"
"13 Jan 2020","-","-","-","12278.03"
"10 Jan 2020","-","-","-","12188.17"
"09 Jan 2020","-","-","-","12146.20"
"08 Jan 2020","-","-","-","12016.54"
"07 Jan 2020","-","-","-","12004.88"
"06 Jan 2020","-","-","-","11919.48"
"03 Jan 2020","-","-","-","12065.32"
"02 Jan 2020","-","-","-","12120.39"
"01 Jan 2020","-","-","-","12076.38"
"31 Dec 2019","-","-","-","12052.86"
"30 Dec 2019","-","-","-","12136.46"
"27 Dec 2019","-","-","-","12115.11"
"26 Dec 2019","-","-","-","12043.89"
"24 Dec 2019","-","-","-","12100.98"
"23 Dec 2019","-","-","-","12145.76"
"20 Dec 2019","-","-","-","12142.93"
"19 Dec 2019","-","-","-","12125.51"
"18 Dec 2019","-","-","-","12107.34"
"17 Dec 2019","-","-","-","12048.97"
"16 Dec 2019","-","-","-","11969.61"
"13 Dec 2019","-","-","-","11991.60"
"12 Dec 2019","-","-","-","11898.72"
"11 Dec 2019","-","-","-","11856.98"
"10 Dec 2019","-","-","-","11814.49"
"09 Dec 2019","-","-","-","11911.59"
"06 Dec 2019","-","-","-","11918.31"
"05 Dec 2019","-","-","-","11979.98"
"04 Dec 2019","-","-","-","11967.73"
"03 Dec 2019","-","-","-","11928.12"
"02 Dec 2019","-","-","-","11958.83"
"29 Nov 2019","-","-","-","11968.94"
"28 Nov 2019","-","-","-","12068.41"
"27 Nov 2019","-","-","-","12047.47"
"26 Nov 2019","-","-","-","11973.28"
"25 Nov 2019","-","-","-","12009.45"
"22 Nov 2019","-","-","-","11881.25"
"21 Nov 2019","-","-","-","11968.63"
"20 Nov 2019","-","-","-","12023.27"
"19 Nov 2019","-","-","-","11989.11"
"18 Nov 2019","-","-","-","11974.03"
"15 Nov 2019","-","-","-","12011.24"
"14 Nov 2019","-","-","-","12030.67"
"13 Nov 2019","-","-","-","12022.19"
"11 Nov 2019","-","-","-","12079.20"
"08 Nov 2019","-","-","-","12098.96"
"07 Nov 2019","-","-","-","12213.85"
"06 Nov 2019","-","-","-","12157.33"
"05 Nov 2019","-","-","-","12165.77"
"04 Nov 2019","-","-","-","12179.94"
"01 Nov 2019","-","-","-","12147.41"
"31 Oct 2019","-","-","-","12163.61"
"30 Oct 2019","-","-","-","12151.45"
"29 Oct 2019","-","-","-","12111.95"
"27 Oct 2019","-","-","-","12008.15"
"25 Oct 2019","-","-","-","11984.10"
"24 Oct 2019","-","-","-","12037.68"
"23 Oct 2019","-","-","-","12000.57"
"22 Oct 2019","-","-","-","11956.33"
"18 Oct 2019","-","-","-","12007.22"
"17 Oct 2019","-","-","-","11926.45"
"16 Oct 2019","-","-","-","11841.89"
"15 Oct 2019","-","-","-","11838.72"
"14 Oct 2019","-","-","-","11754.60"
"11 Oct 2019","-","-","-","11709.51"
"10 Oct 2019","-","-","-","11633.70"
"09 Oct 2019","-","-","-","11678.18"
"07 Oct 2019","-","-","-","11528.66"
"04 Oct 2019","-","-","-","11555.31"
"03 Oct 2019","-","-","-","11708.63"
"01 Oct 2019","-","-","-","11771.75"
"30 Sep 2019","-","-","-","11875.91"
"27 Sep 2019","-","-","-","11900.96"
"26 Sep 2019","-","-","-","11912.67"
"25 Sep 2019","-","-","-","11832.61"
"24 Sep 2019","-","-","-","11924.60"
"23 Sep 2019","-","-","-","11915.59"
"20 Sep 2019","-","-","-","11600.31"
"19 Sep 2019","-","-","-","11093.87"
"18 Sep 2019","-","-","-","11194.39"
"17 Sep 2019","-","-","-","11165.19"
"16 Sep 2019","-","-","-","11307.38"
"13 Sep 2019","-","-","-","11320.89"
"12 Sep 2019","-","-","-","11230.93"
"11 Sep 2019","-","-","-","11282.09"
"09 Sep 2019","-","-","-","11305.95"
"06 Sep 2019","-","-","-","11257.50"
"05 Sep 2019","-","-","-","11170.16"
"04 Sep 2019","-","-","-","11179.73"
"03 Sep 2019","-","-","-","11175.71"
"30 Aug 2019","-","-","-","11381.14"
"29 Aug 2019","-","-","-","11310.72"
"28 Aug 2019","-","-","-","11374.16"
"27 Aug 2019","-","-","-","11388.87"
"26 Aug 2019","-","-","-","11320.02"
"23 Aug 2019","-","-","-","11111.55"
"22 Aug 2019","-","-","-","11086.93"
"21 Aug 2019","-","-","-","11174.79"
"20 Aug 2019","-","-","-","11261.92"
"19 Aug 2019","-","-","-","11298.24"
"16 Aug 2019","-","-","-","11278.13"
"14 Aug 2019","-","-","-","11265.55"
"13 Aug 2019","-","-","-","11195.70"
"09 Aug 2019","-","-","-","11399.97"
"08 Aug 2019","-","-","-","11329.93"
"07 Aug 2019","-","-","-","11175.90"
"06 Aug 2019","-","-","-","11214.26"
"05 Aug 2019","-","-","-","11115.63"
"02 Aug 2019","-","-","-","11206.50"
"01 Aug 2019","-","-","-","11179.08"
"31 Jul 2019","-","-","-","11268.78"
"30 Jul 2019","-","-","-","11255.26"
"29 Jul 2019","-","-","-","11304.80"
"26 Jul 2019","-","-","-","11379.96"
"25 Jul 2019","-","-","-","11323.64"
"24 Jul 2019","-","-","-","11322.49"
"23 Jul 2019","-","-","-","11344.69"
"22 Jul 2019","-","-","-","11312.02"
"19 Jul 2019","-","-","-","11386.32"
"18 Jul 2019","-","-","-","11534.77"
"17 Jul 2019","-","-","-","11583.77"
"16 Jul 2019","-","-","-","11532.77"
"15 Jul 2019","-","-","-","11445.51"
"12 Jul 2019","-","-","-","11409.15"
"11 Jul 2019","-","-","-","11437.60"
"10 Jul 2019","-","-","-","11409.91"
"09 Jul 2019","-","-","-","11448.23"
"08 Jul 2019","-","-","-","11506.98"
"05 Jul 2019","-","-","-","11739.93"
"04 Jul 2019","-","-","-","11872.62"
"03 Jul 2019","-","-","-","11851.24"
"02 Jul 2019","-","-","-","11844.95"
"01 Jul 2019","-","-","-","11800.40"
"28 Jun 2019","-","-","-","11782.03"
"27 Jun 2019","-","-","-","11794.94"
"26 Jun 2019","-","-","-","11810.10"
"25 Jun 2019","-","-","-","11789.42"
"24 Jun 2019","-","-","-","11721.05"
"21 Jun 2019","-","-","-","11737.05"
"20 Jun 2019","-","-","-","11818.74"
"19 Jun 2019","-","-","-","11733.53"
"18 Jun 2019","-","-","-","11726.16"
"17 Jun 2019","-","-","-","11736.10"
"14 Jun 2019","-","-","-","11837.77"
"13 Jun 2019","-","-","-","11940.08"
"12 Jun 2019","-","-","-","11957.70"
"11 Jun 2019","-","-","-","12013.85"
"10 Jun 2019","-","-","-","11991.43"
"07 Jun 2019","-","-","-","11892.50"
"06 Jun 2019","-","-","-","11885.88"
"04 Jun 2019","-","-","-","12015.42"
"03 Jun 2019","-","-","-","12069.53"
"31 May 2019","-","-","-","11898.15"
"30 May 2019","-","-","-","11874.36"
"29 May 2019","-","-","-","11815.94"
"28 May 2019","-","-","-","11838.97"
"27 May 2019","-","-","-","11812.72"
"24 May 2019","-","-","-","11744.89"
"23 May 2019","-","-","-","11599.38"
"22 May 2019","-","-","-","11657.79"
"21 May 2019","-","-","-","11656.05"
"20 May 2019","-","-","-","11764.08"
"17 May 2019","-","-","-","11439.23"
"16 May 2019","-","-","-","11265.52"
"15 May 2019","-","-","-","11199.26"
"14 May 2019","-","-","-","11242.61"
"13 May 2019","-","-","-","11236.24"
"10 May 2019","-","-","-","11344.65"
"09 May 2019","-","-","-","11378.00"
"08 May 2019","-","-","-","11413.97"
"07 May 2019","-","-","-","11537.87"
"06 May 2019","-","-","-","11566.12"
"03 May 2019","-","-","-","11640.55"
"02 May 2019","-","-","-","11710.66"
"30 Apr 2019","-","-","-","11768.08"
"26 Apr 2019","-","-","-","11790.41"
"25 Apr 2019","-","-","-","11722.05"
"24 Apr 2019","-","-","-","11813.98"
"23 Apr 2019","-","-","-","11727.79"
"22 Apr 2019","-","-","-","11770.83"
"18 Apr 2019","-","-","-","11872.05"
"16 Apr 2019","-","-","-","11924.66"
"15 Apr 2019","-","-","-","11864.82"
"12 Apr 2019","-","-","-","11808.66"
"11 Apr 2019","-","-","-","11754.79"
"10 Apr 2019","-","-","-","11747.69"
"09 Apr 2019","-","-","-","11790.71"
"08 Apr 2019","-","-","-","11760.91"
"05 Apr 2019","-","-","-","11774.57"
"04 Apr 2019","-","-","-","11757.29"
"03 Apr 2019","-","-","-","11777.30"
"02 Apr 2019","-","-","-","11793.23"
"01 Apr 2019","-","-","-","11748.84"
"29 Mar 2019","-","-","-","11719.25"
"28 Mar 2019","-","-","-","11677.43"
"27 Mar 2019","-","-","-","11620.44"
"26 Mar 2019","-","-","-","11672.16"
"25 Mar 2019","-","-","-","11566.57"
"22 Mar 2019","-","-","-","11665.76"
"20 Mar 2019","-","-","-","11685.47"
"19 Mar 2019","-","-","-","11705.23"
"18 Mar 2019","-","-","-","11661.93"
"15 Mar 2019","-","-","-","11637.64"
"14 Mar 2019","-","-","-","11587.15"
"13 Mar 2019","-","-","-","11584.78"
"12 Mar 2019","-","-","-","11575.67"
"11 Mar 2019","-","-","-","11471.15"
"08 Mar 2019","-","-","-","11340.69"
"07 Mar 2019","-","-","-","11365.46"
"06 Mar 2019","-","-","-","11376.07"
"05 Mar 2019","-","-","-","11325.81"
"01 Mar 2019","-","-","-","11286.83"
"28 Feb 2019","-","-","-","11226.62"
"27 Feb 2019","-","-","-","11240.65"
"26 Feb 2019","-","-","-","11263.27"
"25 Feb 2019","-","-","-","11278.19"
"22 Feb 2019","-","-","-","11183.25"
"21 Feb 2019","-","-","-","11167.49"
"20 Feb 2019","-","-","-","11131.31"
"19 Feb 2019","-","-","-","11019.37"
"18 Feb 2019","-","-","-","11103.49"
"15 Feb 2019","-","-","-","11177.60"
"14 Feb 2019","-","-","-","11209.54"
"13 Feb 2019","-","-","-","11279.63"
"12 Feb 2019","-","-","-","11361.37"
"11 Feb 2019","-","-","-","11416.73"
"08 Feb 2019","-","-","-","11451.08"
"07 Feb 2019","-","-","-","11607.05"
"06 Feb 2019","-","-","-","11592.70"
"05 Feb 2019","-","-","-","11501.68"
"04 Feb 2019","-","-","-","11509.16"
"01 Feb 2019","-","-","-","11552.00"
"31 Jan 2019","-","-","-","11425.73"
"30 Jan 2019","-","-","-","11279.67"
"29 Jan 2019","-","-","-","11307.36"
"28 Jan 2019","-","-","-","11314.91"
"25 Jan 2019","-","-","-","11406.70"
"24 Jan 2019","-","-","-","11486.26"
"23 Jan 2019","-","-","-","11485.83"
"22 Jan 2019","-","-","-","11558.05"
"21 Jan 2019","-","-","-","11570.20"
"18 Jan 2019","-","-","-","11550.45"
"17 Jan 2019","-","-","-","11548.16"
"16 Jan 2019","-","-","-","11535.26"
"15 Jan 2019","-","-","-","11541.73"
"14 Jan 2019","-","-","-","11393.24"
"11 Jan 2019","-","-","-","11461.04"
"10 Jan 2019","-","-","-","11491.35"
"09 Jan 2019","-","-","-","11491.90"
"08 Jan 2019","-","-","-","11440.41"
"07 Jan 2019","-","-","-","11483.23"
"04 Jan 2019","-","-","-","11420.46"
"03 Jan 2019","-","-","-","11411.15"
"02 Jan 2019","-","-","-","11479.66"
"01 Jan 2019","-","-","-","11580.00"
"31 Dec 2018","-","-","-","11600.40"
"28 Dec 2018","-","-","-","11577.41"
"27 Dec 2018","-","-","-","11519.13"
"26 Dec 2018","-","-","-","11443.03"
"24 Dec 2018","-","-","-","11424.43"
"21 Dec 2018","-","-","-","11515.26"
"20 Dec 2018","-","-","-","11736.87"
"19 Dec 2018","-","-","-","11773.96"
"18 Dec 2018","-","-","-","11664.67"
"17 Dec 2018","-","-","-","11636.11"
"14 Dec 2018","-","-","-","11558.90"
"13 Dec 2018","-","-","-","11529.72"
"12 Dec 2018","-","-","-","11419.43"
"11 Dec 2018","-","-","-","11184.01"
"10 Dec 2018","-","-","-","11095.43"
"07 Dec 2018","-","-","-","11297.26"
"06 Dec 2018","-","-","-","11174.82"
"05 Dec 2018","-","-","-","11390.74"
"04 Dec 2018","-","-","-","11454.58"
"03 Dec 2018","-","-","-","11484.57"
"30 Nov 2018","-","-","-","11427.00"
"29 Nov 2018","-","-","-","11372.05"
"28 Nov 2018","-","-","-","11256.53"
"27 Nov 2018","-","-","-","11257.52"
"26 Nov 2018","-","-","-","11187.50"
"22 Nov 2018","-","-","-","11036.83"
"21 Nov 2018","-","-","-","11088.59"
"20 Nov 2018","-","-","-","11137.58"
"19 Nov 2018","-","-","-","11242.83"
"16 Nov 2018","-","-","-","11166.89"
"15 Nov 2018","-","-","-","11093.71"
"14 Nov 2018","-","-","-","11032.82"
"13 Nov 2018","-","-","-","11012.92"
"12 Nov 2018","-","-","-","10923.63"
"09 Nov 2018","-","-","-","11014.93"
"07 Nov 2018","-","-","-","10984.44"
"06 Nov 2018","-","-","-","10908.04"
"05 Nov 2018","-","-","-","10907.70"
"02 Nov 2018","-","-","-","10923.75"
"01 Nov 2018","-","-","-","10792.37"
"31 Oct 2018","-","-","-","10831.15"
"30 Oct 2018","-","-","-","10628.20"
"29 Oct 2018","-","-","-","10654.90"
"26 Oct 2018","-","-","-","10522.26"
"25 Oct 2018","-","-","-","10557.41"
"24 Oct 2018","-","-","-","10641.49"
"23 Oct 2018","-","-","-","10594.80"
"22 Oct 2018","-","-","-","10705.40"
"19 Oct 2018","-","-","-","10769.70"
"17 Oct 2018","-","-","-","10860.57"
"16 Oct 2018","-","-","-","10988.23"
"15 Oct 2018","-","-","-","10900.01"
"12 Oct 2018","-","-","-","10955.98"
"11 Oct 2018","-","-","-","10699.86"
"10 Oct 2018","-","-","-","10870.05"
"09 Oct 2018","-","-","-","10668.34"
"08 Oct 2018","-","-","-","10768.31"
"05 Oct 2018","-","-","-","10761.87"
"04 Oct 2018","-","-","-","10950.26"
"03 Oct 2018","-","-","-","11231.69"
"01 Oct 2018","-","-","-","11455.82"
"28 Sep 2018","-","-","-","11356.59"
"27 Sep 2018","-","-","-","11422.15"
"26 Sep 2018","-","-","-","11484.29"
"25 Sep 2018","-","-","-","11548.53"
"24 Sep 2018","-","-","-","11455.88"
"21 Sep 2018","-","-","-","11702.04"
"19 Sep 2018","-","-","-","11780.93"
"18 Sep 2018","-","-","-","11860.64"
"17 Sep 2018","-","-","-","11933.35"
"14 Sep 2018","-","-","-","12027.88"
"12 Sep 2018","-","-","-","11851.08"
"11 Sep 2018","-","-","-","11743.21"
"10 Sep 2018","-","-","-","11901.20"
"07 Sep 2018","-","-","-","12083.28"
"06 Sep 2018","-","-","-","11982.43"
"05 Sep 2018","-","-","-","11937.55"
"04 Sep 2018","-","-","-","11980.14"
"03 Sep 2018","-","-","-","12131.82"
"31 Aug 2018","-","-","-","12261.64"
"30 Aug 2018","-","-","-","12197.87"
"29 Aug 2018","-","-","-","12217.37"
"28 Aug 2018","-","-","-","12280.17"
"27 Aug 2018","-","-","-","12259.06"
"24 Aug 2018","-","-","-","12137.26"
"23 Aug 2018","-","-","-","12181.08"
"21 Aug 2018","-","-","-","12076.37"
"20 Aug 2018","-","-","-","12046.86"
"17 Aug 2018","-","-","-","11960.54"
"16 Aug 2018","-","-","-","11890.00"
"14 Aug 2018","-","-","-","11916.69"
"13 Aug 2018","-","-","-","11860.08"
"10 Aug 2018","-","-","-","11881.12"
"09 Aug 2018","-","-","-","11901.53"
"08 Aug 2018","-","-","-","11906.40"
"07 Aug 2018","-","-","-","11870.64"
"06 Aug 2018","-","-","-","11861.28"
"03 Aug 2018","-","-","-","11917.34"
"02 Aug 2018","-","-","-","11853.96"
"01 Aug 2018","-","-","-","11944.22"
"31 Jul 2018","-","-","-","11954.00"
"30 Jul 2018","-","-","-","11821.52"
"27 Jul 2018","-","-","-","11799.04"
"26 Jul 2018","-","-","-","11740.71"
"25 Jul 2018","-","-","-","11741.44"
"24 Jul 2018","-","-","-","11759.04"
"23 Jul 2018","-","-","-","11725.39"
"20 Jul 2018","-","-","-","11653.48"
"19 Jul 2018","-","-","-","11642.04"
"18 Jul 2018","-","-","-","11672.19"
"17 Jul 2018","-","-","-","11704.50"
"16 Jul 2018","-","-","-","11697.16"
"13 Jul 2018","-","-","-","11737.68"
"12 Jul 2018","-","-","-","11723.20"
"11 Jul 2018","-","-","-","11676.82"
"10 Jul 2018","-","-","-","11648.93"
"09 Jul 2018","-","-","-","11570.09"
"06 Jul 2018","-","-","-","11459.93"
"05 Jul 2018","-","-","-","11462.83"
"04 Jul 2018","-","-","-","11493.62"
"03 Jul 2018","-","-","-","11414.47"
"02 Jul 2018","-","-","-","11359.21"
"29 Jun 2018","-","-","-","11406.44"
"28 Jun 2018","-","-","-","11265.93"
"27 Jun 2018","-","-","-","11323.24"
"26 Jun 2018","-","-","-","11408.29"
"25 Jun 2018","-","-","-","11372.95"
"22 Jun 2018","-","-","-","11401.62"
"21 Jun 2018","-","-","-","11372.28"
"20 Jun 2018","-","-","-","11434.99"
"19 Jun 2018","-","-","-","11393.17"
"18 Jun 2018","-","-","-","11484.28"
"15 Jun 2018","-","-","-","11505.91"
"14 Jun 2018","-","-","-","11508.95"
"13 Jun 2018","-","-","-","11534.59"
"12 Jun 2018","-","-","-","11517.87"
"11 Jun 2018","-","-","-","11467.12"
"08 Jun 2018","-","-","-","11463.36"
"07 Jun 2018","-","-","-","11478.96"
"06 Jun 2018","-","-","-","11394.94"
"05 Jun 2018","-","-","-","11337.44"
"04 Jun 2018","","","","11370.7"
"01 Jun 2018","","","","11490.35"
"31 May 2018","","","","11575.49"
"30 May 2018","","","","11475.96"
"29 May 2018","","","","11478.58"
"28 May 2018","","","","11515.56"
"25 May 2018","","","","11419.07"
"24 May 2018","","","","11242.39"
"23 May 2018","","","","11254.71"
"22 May 2018","","","","11296.22"
"21 May 2018","","","","11274.82"
"18 May 2018","","","","11363.54"
"17 May 2018","","","","11408.42"
"16 May 2018","","","","11464.36"
"15 May 2018","","","","11434.02"
"14 May 2018","","","","11425.33"
"11 May 2018","","","","11427.44"
"10 May 2018","","","","11354.31"
"09 May 2018","","","","11395.94"
"08 May 2018","","","","11414.03"
"07 May 2018","","","","11415.94"
"04 May 2018","","","","11331.56"
"03 May 2018","","","","11385.27"
"02 May 2018","","","","11463.11"
"30 Apr 2018","","","","11492.72"
"27 Apr 2018","","","","11413.56"
"26 Apr 2018","","","","11359.79"
"25 Apr 2018","","","","11361"
"24 Apr 2018","","","","11376.6"
"23 Apr 2018","","","","11377.39"
"20 Apr 2018","","","","11362.48"
"19 Apr 2018","","","","11370.05"
"18 Apr 2018","","","","11339.29"
"17 Apr 2018","","","","11328.64"
"16 Apr 2018","","","","11313.7"
"13 Apr 2018","","","","11212.83"
"12 Apr 2018","","","","11167.76"
"11 Apr 2018","","","","11109.72"
"10 Apr 2018","","","","11088.97"
"09 Apr 2018","","","","11108.47"
"06 Apr 2018","","","","11064.38"
"05 Apr 2018","","","","11025.14"
"04 Apr 2018","","","","10887.38"
"03 Apr 2018","","","","10958.25"
"02 Apr 2018","","","","10891.4"
"28 Mar 2018","","","","10720.67"
"27 Mar 2018","","","","10762.14"
"26 Mar 2018","","","","10681.52"
"23 Mar 2018","","","","10612.13"
"22 Mar 2018","","","","10681.87"
"21 Mar 2018","","","","10714.77"
"20 Mar 2018","","","","10690.49"
"19 Mar 2018","","","","10665.3"
"16 Mar 2018","","","","10737.9"
"15 Mar 2018","","","","10862.43"
"14 Mar 2018","","","","10878.42"
"13 Mar 2018","","","","10898.39"
"12 Mar 2018","","","","10920.93"
"09 Mar 2018","","","","10788.96"
"08 Mar 2018","","","","10780.73"
"07 Mar 2018","","","","10723.28"
"06 Mar 2018","","","","10743.93"
"05 Mar 2018","","","","10853.2"
"01 Mar 2018","","","","10968.12"
"28 Feb 2018","","","","10975.82"
"27 Feb 2018","","","","10995.56"
"26 Feb 2018","","","","11018.38"
"23 Feb 2018","","","","10925.94"
"22 Feb 2018","","","","10829.47"
"21 Feb 2018","","","","10857.81"
"20 Feb 2018","","","","10864.39"
"19 Feb 2018","","","","10867.81"
"16 Feb 2018","","","","10947.08"
"15 Feb 2018","","","","11009.57"
"14 Feb 2018","","","","11021.5"
"12 Feb 2018","","","","10999.44"
"09 Feb 2018","","","","10869.81"
"08 Feb 2018","","","","10950.66"
"07 Feb 2018","","","","10865.24"
"06 Feb 2018","","","","10870.98"
"05 Feb 2018","","","","11044.82"
"02 Feb 2018","","","","11108.94"
"01 Feb 2018","","","","11387.47"
"31 Jan 2018","","","","11373.77"
"30 Jan 2018","","","","11396.31"
"29 Jan 2018","","","","11462.61"
"25 Jan 2018","","","","11377.53"
"24 Jan 2018","","","","11450.28"
"23 Jan 2018","","","","11450.15"
"22 Jan 2018","","","","11435.91"
"19 Jan 2018","","","","11382.34"
"18 Jan 2018","","","","11319.29"
"17 Jan 2018","","","","11341.62"
"16 Jan 2018","","","","11309.28"
"15 Jan 2018","","","","11372.61"
"12 Jan 2018","","","","11382.3"
"11 Jan 2018","","","","11367.09"
"10 Jan 2018","","","","11371.07"
"09 Jan 2018","","","","11330.71"
"08 Jan 2018","","","","11360.25"
"05 Jan 2018","","","","11302.19"
"04 Jan 2018","","","","11244.23"
"03 Jan 2018","","","","11243.35"
"02 Jan 2018","","","","11233.89"
"01 Jan 2018","","","","11255.59"
"29 Dec 2017","","","","11295.54"
"28 Dec 2017","","","","11216.89"
"27 Dec 2017","","","","11230.44"
"26 Dec 2017","","","","11277.48"
"22 Dec 2017","","","","11249.76"
"21 Dec 2017","","","","11210.55"
"20 Dec 2017","","","","11162.35"
"19 Dec 2017","","","","11167.17"
"18 Dec 2017","","","","11054.18"
"15 Dec 2017","","","","11000.45"
"14 Dec 2017","","","","10927.35"
"13 Dec 2017","","","","10911.55"
"12 Dec 2017","","","","10946.44"
"11 Dec 2017","","","","11029.5"
"08 Dec 2017","","","","11014.85"
"07 Dec 2017","","","","10905.92"
"06 Dec 2017","","","","10737"
"05 Dec 2017","","","","10800.44"
"04 Dec 2017","","","","10821.42"
"01 Dec 2017","","","","10736.14"
"30 Nov 2017","","","","10821.57"
"29 Nov 2017","","","","10894.25"
"28 Nov 2017","","","","10895.69"
"27 Nov 2017","","","","10841.43"
"24 Nov 2017","","","","10824.66"
"23 Nov 2017","","","","10772.8"
"22 Nov 2017","","","","10767.27"
"21 Nov 2017","","","","10763.76"
"20 Nov 2017","","","","10734.5"
"17 Nov 2017","","","","10628.23"
